0.3659021707409205 0.5639997616585234
0.3659021707409205 0.5639997616585234
0.3659021707409205 0.5639997616585234
0.3659021707409205 0.5639997616585234
0.3659021707409205 0.5683597640419381
0.3659021707409205 0.5683597640419381
0.3659021707409205 0.5683597640419381
0.3659021707409205 0.5683597640419381
0.3659021707409205 0.5683597640419381
0.3659021707409205 0.5683597640419381
0.3659021707409205 0.5683597640419381
0.3659021707409205 0.5683597640419381
0.3659021707409205 0.5683597640419381
0.3659021707409205 0.5683597640419381
0.3659021707409205 0.5683597640419381
0.3718976333822275 0.5683597640419381
0.3718976333822275 0.5683597640419381
0.3718976333822275 0.5683597640419381
0.3718976333822275 0.5683597640419381
0.3718976333822275 0.5683597640419381
0.3718976333822275 0.5683597640419381
0.3718976333822275 0.5683597640419381
0.3718976333822275 0.5683597640419381
0.3718976333822275 0.5683597640419381
0.3718976333822275 0.5683597640419381
0.3718976333822275 0.5683597640419381
0.3718976333822275 0.5683597640419381
0.3718976333822275 0.5683597640419381
0.3718976333822275 0.5683597640419381
0.3718976333822275 0.5683597640419381
0.3718976333822275 0.5683597640419381
0.37744229973430843 0.5683597640419381
0.37744229973430843 0.5683597640419381
0.37744229973430843 0.5683597640419381
0.37744229973430843 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.3789265800602872 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.38189971453876564 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5683597640419381
0.3816128959929098 0.5726761664015187
0.3816128959929098 0.5726761664015187
0.3816128959929098 0.5726761664015187
0.3816128959929098 0.5726761664015187
0.3816128959929098 0.5726761664015187
0.3816128959929098 0.5726761664015187
0.38655999282496656 0.5726761664015187
0.38655999282496656 0.5726761664015187
0.38655999282496656 0.5726761664015187
0.38655999282496656 0.5726761664015187
0.38655999282496656 0.5726761664015187
0.38655999282496656 0.5769494047375036
0.38655999282496656 0.5769494047375036
0.38655999282496656 0.5769494047375036
0.38655999282496656 0.5769494047375036
0.38655999282496656 0.5769494047375036
0.38655999282496656 0.5769494047375036
0.3877868728393166 0.5769494047375036
0.3877868728393166 0.5769494047375036
0.3877868728393166 0.5769494047375036
0.3877868728393166 0.5769494047375036
0.3877868728393166 0.5769494047375036
0.3877868728393166 0.5769494047375036
0.3877868728393166 0.5769494047375036
0.3877868728393166 0.5769494047375036
0.3877868728393166 0.5769494047375036
0.3877868728393166 0.5769494047375036
0.38901129909363796 0.5769494047375036
0.38901129909363796 0.5769494047375036
0.38901129909363796 0.5769494047375036
0.38901129909363796 0.5769494047375036
0.38901129909363796 0.5769494047375036
0.38901129909363796 0.5769494047375036
0.38901129909363796 0.5769494047375036
0.38901129909363796 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3882332764954507 0.5769494047375036
0.3894568099424598 0.5769494047375036
0.3894568099424598 0.5769494047375036
0.3894568099424598 0.5769494047375036
0.3894568099424598 0.5769494047375036
0.3894568099424598 0.5769494047375036
0.3894568099424598 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.39312006908280506 0.5769494047375036
0.3915491612867502 0.5769494047375036
0.3915491612867502 0.5769494047375036
0.3915491612867502 0.5769494047375036
0.3951998663190297 0.5769494047375036
0.3951998663190297 0.5769494047375036
0.3951998663190297 0.5769494047375036
0.3951998663190297 0.5769494047375036
0.3951998663190297 0.5769494047375036
0.3951998663190297 0.5769494047375036
0.3951998663190297 0.5769494047375036
0.39640946658639165 0.5769494047375036
0.39640946658639165 0.5769494047375036
0.39640946658639165 0.5769494047375036
0.39640946658639165 0.5769494047375036
0.39640946658639165 0.5769494047375036
0.39640946658639165 0.5769494047375036
0.39640946658639165 0.5769494047375036
0.39640946658639165 0.5769494047375036
0.39561664765321886 0.5769494047375036
0.39561664765321886 0.5769494047375036
0.39561664765321886 0.5769494047375036
0.39561664765321886 0.5769494047375036
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.39561664765321886 0.5837182142617034
0.3968254143579124 0.5837182142617034
0.3968254143579124 0.5837182142617034
0.3968254143579124 0.5878810321190864
0.3968254143579124 0.5878810321190864
0.3968254143579124 0.5878810321190864
0.3968254143579124 0.5878810321190864
0.3968254143579124 0.5878810321190864
0.3968254143579124 0.5878810321190864
0.3968254143579124 0.5878810321190864
0.3960825316086801 0.5878810321190864
0.3960825316086801 0.5878810321190864
0.3960825316086801 0.5878810321190864
0.3960825316086801 0.5878810321190864
0.3960825316086801 0.5878810321190864
0.3960825316086801 0.5878810321190864
0.3960825316086801 0.5878810321190864
0.3960825316086801 0.5878810321190864
0.3960825316086801 0.5878810321190864
0.3960825316086801 0.5878810321190864
0.3960825316086801 0.5878810321190864
0.3960825316086801 0.5878810321190864
0.3960825316086801 0.5878810321190864
0.3960825316086801 0.5878810321190864
0.3960825316086801 0.5878810321190864
0.3960825316086801 0.5878810321190864
0.3960825316086801 0.5878810321190864
